#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
4048,مزيل عرق نيفيا فريش يوناني 40مل,NIVEA STCK FRSH NATRL 24H 40ML,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1095375.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4049,مزيل عرق نيفيا خلاصةلؤلؤ ستيك40مل,NIVEA STICK PEARL&BEAUTY 40ML,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/782535.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4050,مزيل عرق نيفيا نسائي جاف 200مل,NIVEA DEO SPRAY DRY (W) 200ML,17.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/430515.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4051,مزيل عرق نيفيا رجال منعش 150مل,NIVEA DEO SPRAY M.FRESH 150ML,15.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/165925_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4052,مزيل عرق فا رجالي بخاخ 150مل,FA SPRAY FOR MEN 150ML,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/134405_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4053,مزيل عرق سيتي مين مسك 150مل,CITY MEN MUSK SPRAY 150ML,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/91755_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4054,مزيل عرق مام رصاصي رول 50مل,MUM UNPERFUMED ROLL_ON 50ML,12.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/86175_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4055,مزيل ع ليدي سبيد حساس 45جرام,LADY S.STICK ALOE SENSTIVE 45G,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/873705.png,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4056,مزيل فا ماكسيمم بروتاكت رول50مل,FA ROLL_ON MAXIMUM PROTECT50ML,13.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1123815.png,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4057,مزيل عرق دوف سيلك دراي 40جرام,DOVE ROLL_ON SILK DRY 40G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/913945_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4058,مزيل عرق فا بينك برادايس 150مل,FA DEO SPRY PNK PASSION 150ML,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/672635.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4059,مزيل عرق فا رجالي سبيدستر 150مل,FA DEO SPRY MEN SPEDSTER 150ML,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/859255_1.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4060,مزيل ريكسونا بامبو للسيدات50مل,REXONA ROLL_ON BAMBOO WOM.50ML,13.39,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/913955_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4061,مزيل عرق نيفيا اكوا كوول 40مل,NIVEA STICK AQUA COOL 40ML,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/626355.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4062,مزيل عرق نيفيا رجالي انتعاش 40مل,NIVEA DEO FRESH NATURAL 40ML,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/134490.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4063,مزيل عرق ليدي سبيد بودرة 65جرام,LADY SPEED POWDER BURST 65G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/838360.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4064,مزيل عرق دوف ليمون وجريب فروت40جرام,DOVE DEO S.GRPEFRUIT&LEMON 40G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/991870.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4065,مزيل عرق دوف خيار وشاي اخضر40جرام,DOVE DEO S.CUCUMBR&GRN TEA 40G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/991860.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4066,مزيل عرق دوف سيلك دراي 40جرام,DOVE DEO STICK SILK DRY 40G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/991850.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4067,مزيل عرق دوف اوريجنال 40جرام,DOVE DEO STICK ORIGINAL 40G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/860670.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4068,مزيل عرق مام نقاءليمون رول50مل,MUM SOFT WH.LEMON ROLL_ON 50ML,9.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/7/877135.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4069,مزيل عرق اكس تويست بخاخ 160مل,AXE DEOR BODYSPRAY TWIST 160ML,16.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/938965_0.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
4070,مزيل ع دوف خيار وشاي الاخضر50مل,DOVE ROLL_ON CCUMBR&G.TEA 50ML,16.28,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/913925.jpg,الصحة والجمال,مزيلات عرق,Health & Beauty,Deodorant
