#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3482,صابون دوف ابيض جديد 135جرام,DOVE CREAM SOAP WHITE NEW 135G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/751795_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3483,صابون دوف لمسة انتعاش 135جرام,DOVE CREAM SOAP F.TOUCH 135G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/751805_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3484,صابون دوف ليمون 135جرام,DOVE LEMON SOAP 135G,5.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/822140_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3485,صابون لوكس انعشي صباحك 175جرام,LUX SOAP WAKE ME UP 175G,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/831145.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3486,صابون لوكس انعشي صباحك 125جرام,LUX SOAP WAKE ME UP 125G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/831245_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3487,صابون بالموليف حبة سوداء 175جرام,PALMOLIVE SOAP HABBA SAOUDA 175G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/898285_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3488,صابون دورو مارسيليا زيتون 200جرام,DURU MARSEILLES OLIVE OIL 200G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/915055_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3489,صابون بالموليف فواكه وياغورت 175جرام,PALMOLIVE SOAP YGHRT FRUITS 175G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/919615_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3490,صابون بالموليف فواكه وياغورت 125جرام,PALMOLIVE SOAP YGHRT FRUITS 125G,3.68,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/6281001332046.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3491,صابون لوكس بكريمة الغنية 75جرام,LUX SOAP CREAMY PERFECTION 75G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/951615_0.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
3492,صابون لوكس بكريمة الغنية 125جرام,LUX SOAP CREAMY PERFCTION 125G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/p/i/picture-296.jpg,الصحة والجمال,صابون الأيدي والجسم,Health & Beauty,Soap & Shower Gel
