#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2518,ايسكريم كون زون شوكولاتة كريم2ل,CONE ZONE CHOCOLATE CREAM 2L,45.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1125625.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2519,ايسكريم كون زون قرص العسل 2ل,CONE ZONE CRUNCHY HONEY CMB 2L,45.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1125615.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2520,ايسكريم كون زون شوكولاته 2ل,CONE ZONE CHOCOLATE ICECREM 2L,45.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/669175_0.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2521,ايسكريم السعودية فانيليا 500مل,SAUDIA VANILLA ICE CREAM 500ML,7.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/108225_0.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2522,ايسكريم باسكن روبنز فراولة 500مل,SAUDIA ICECREAM STRAWBERRY 2L,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1153900_0.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2523,ايسكريم باسكن وربنز شوكو 500مل,BASKIN ROBBINS CHOCOLATE 500ML,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1153890.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2524,ايسكريم لندن ديري كوكيز 500 مل,BASKIN ROBBINS VANILLA 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/481980.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2525,ايسكريم لندن ديري فراولة 500 مل,LONDON D.COOKIES&CREAM 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/481960.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2526,ايسكريم لندن ديري برالينز 500 مل,LONDON DAIRY STRAWBERRY 500ML,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/481950.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
2527,كيك سارالي بالزبدة 300جرام,LONDON D.PRALINES&CREAM 500ML,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1168305.jpg,المجمدات,آيس كريم وحلويات,Frozen,Ice Cream & Cakes
