#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3283,شراب مازا مانجو 4.1لتر,MAAZA MANGO DRINK 1.4L,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/78320_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3284,شراب اوريجنال مانجو 4.1لتر,ORIGINAL MANGO DRINK 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1138150_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3285,شراب اورجنال مانجو حبيبات 250مل,ORIGINAL MANGO FLOAT 250ML,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1157745_0_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3286,شراب راني مانجو 1.5لتر,RANI MANGO DRINK 1.5L,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/96160_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3287,شراب راني مانجو زجاج 200مل,RANI BOTTLE MANGO DRINK 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/100525_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3288,شراب راني مانجو حبيبات 180مل,RANI MANGO FLOAT CAN DRINK 180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/781780_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3289,شراب راني مانجو حبيبات 240مل,RANI MANGO FLOAT CAN DRINK 240ML,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/781790_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3290,شراب سفوري مانجو 125مل,SAFFORI MANGO DRINK 125ML,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1094810_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3291,شراب الربيع مانجو 250مل,ALRABIE MANGO DRINK 14L,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/8935_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3292,شراب الربيع مانجو 1لتر,ALRABIE MANGO DRINK 1L,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/14590_3.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3293,شراب سفوري مشكل 125مل,SAFFORI MIX FRUIT DRINK 125ML,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1094825_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3294,شراب راني اناناس حبيبات 240مل,RANI FLOT PINEAPPLE DRINK 240ML,1.58,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/615020_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3295,شراب اوريجنال اناناس 4.1لتر,ORIGINAL PINEAPPLE DRINK 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1082135_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3296,شراب اورجنال اناناس 250مل,ORIGINAL PINEAPPLE FLOAT 250ML,1.00,http://www.othaimmarkets.com/skin/frontend/default/othaimshop/images/catalog/product/placeholder/image.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3297,شراب اوريجينال جزر وبرتقال 1.4لتر,ORIGINAL DRINK ORANGE&CARROT 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/3/337540_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3298,شراب الربيع توت مشكل 330مل,ALRABIE BERRY MIX DRINK 330ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/439040_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3299,شراب الربيع توت مشكل 1لتر,ALRABIE BERRY MIX DRINK 1L,5.78,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/4/440710_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
