#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
1492,شعيرية اندومي خضار كوب 60 جرام,INDOMIE CUP VEGETABLE FLVR 60G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/0/902575_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1493,شعيرية اندومي نكهة كاري كوب60 جرام,INDOMIE CURRY FLAVOUR CUP 60G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/0/906545_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1494,مكرونة بيرفيتو #210 500 جرام,PERFTTO PASTA SHAPE #210 500G,4.99,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/3052695_1.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1495,مكرونة بيرفيتو 500 جرام,PERFTTO PASTA SHAPE #213 500G,4.99,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/940635_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1496,شعيرية بيرفيتو 250 جرام,PERFETTO VERMICELLI #260 250G,4.99,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/940695_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1497,شعيرية اندومي مقلية خاصة 90 جرام,INDOMIE FRIED CURLY NDLS 90G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/991715.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1498,شعيرية اندومي دجاج 70 جرام,INDOMIE CHICKEN NOODLES 70G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3687.png,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1499,شعيرية تويا كاري دجاج 82 جرام,TOYA CHICKEN CURRY NOODLES 82G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/t/o/toya_instantnoodlechickencurry82g.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1500,شعيرية تويا مقلية 90 جرام,TOYA FRIED NOODLES 90G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/image_1.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1501,شعيرية اندومي كاسات طماطم 60 جرام,INDOMIE CUP NODLS TOMTO FLVR 60G,2.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/862705.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1502,شعيرية بيتونى مقطعة 500 جرام,BUITONI VERMICELLI CUTS 500G,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01972.jpg_s_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1503,شعيرية لاما اكلات بحرية كوب 65 جرام,LLAMA CUP NOODLES SEAFOOD 65G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/413675_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1504,شعيرية لاما كوب حار 65 جرام,LLAMA CUP NOODLES HOT 65G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/2/429615_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1505,مكرونة قودي لازانيا 500 جرام,GOODY LASAGNE 500G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/931995_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1506,شعيرية هالي باكستانية 150جرام,HALEY VERMECELLI PAKISTAN 150G,1.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507345_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1507,شعيرية هالي مقلية 70جرام,HALEY FRIED NOODLES 70G,0.79,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/625275.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1508,مكرونة هالي موسيل 400جرام #111,HALEY MUSSEL 400G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/948405.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1509,مكرونة هالي 400 جرام ,HALEY Macaroni 400G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/4/948315_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1510,مكرونة العلالي سباغتي #5 400ج,ALALALI SPAGHETTI NO.5 400G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/10855_3.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1511,مكرونة الوفرة #19 400جرام,WAFRA MACARONI #19 400G,2.89,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/1/217735.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1512,خلطة ماجي البشاميل 80جرام,MAGGI BECHAMEL MIX 80G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/e/bechamel-mix_1.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1513,شوربة ياشاك دجاج مع شعيرية 60 جرام,BASAK SOUP CHICKEN NOODLE 60G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/a/bas56sc00-2t.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1514,شوربة باشاك كريمة فطر 60جرام,BASAK SOUP CREAM MUSHROOM 60G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/924285_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1515,شوربة كنور كريمة دجاج 54جرام,KNORR SOUP CREAM CHICKEN 54G,3.94,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/62811675.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1516,شوربة باشاك كريمة بركولي 60جرام,BASAK SOUP CREAM BROCCOLI 60G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/b/a/bas56bs00-2t.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1517,خلطة ماجي شاورما دجاج 40جرام,MAGGI CHICKEN SHAWARMA MIX 40G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/8690632009063_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1518,خلطة ماجي دجاج توابل حارة 34جرام,MAGGI JUINY CHICKEN HOT&SPICY 34G,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/8690632009155.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1519,خلطة ماجي دجاج كزبرة وثوم 34جرام,MAGGI JUINY CHICKEN CORIANDER 34G,5.52,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/g/r/green-juicy-chicken.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1520,شوربة زدني شوفان 500جرام,ZIDNEE QUICK COOKING OATS 500G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/a/c/acafa0e2.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1521,شوربة هيرمان شوفان 500جرام,HERMAN WHITE OATS 500G,1.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1174175.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1522,شوربة باشاك عدس باطماطم 75جرام,BASAK SOUP LENTIL TOMATO 75G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/924255_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1523,شوربة باشاك كريمة طماطم 65جرام,BASAK SOUP CREAM TOMATO 65G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/924305_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1524,شوربة باشاك كريمة خضار 65جرام,BASAK SOUP CREAM VEGETABLE 65G,2.37,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/2/924315_2.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1525,شوربة هالي شوفان ابيض 400جرام,HALEY WHITE OATS 400G.,3.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3611.png,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1526,شوربة كنور كريمة فطر 53جرام,KNORR SOUP CREAM MUSHROOM 53G,3.94,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/p/r/prophoto1866.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1527,شوربة كنور خضار 47جرام,KNORR VEGETABLE SOUP 47G,3.94,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/p/r/prophoto2225_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1528,خلطة البشاميل باشاك 80جرام,BASAK BECHAMEL MIX 80G,3.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/1/3151865.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
1529,شوربة كويكر شوفان ابيض 500جرام,QUAKER WHITE OATS 500G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/99245_0.jpg,غذائية,معكرونة وشوربة,Grocery,"Pasta, Noodles &Soup"
